v1.33,v1.33.5,573455
v1.33,v1.33.8,57621
v1.33,v1.33.7,14984
v1.33,v1.33.6,5267
v1.33,v1.33.3,2965
v1.33,v1.33.0,1625
v1.33,v1.33.4,3324
v1.33,v1.33.1,828
v1.33,v1.33.2,678
v1.32,v1.32.11,175407
v1.32,v1.32.12,42816
v1.32,v1.32.10,11644
v1.32,v1.32.8,12158
v1.32,v1.32.9,8031
v1.32,v1.32.1,2878
v1.32,v1.32.3,1271
v1.32,v1.32.2,1945
v1.32,v1.32.5,677
v1.32,v1.32.6,992
v1.32,v1.32.4,627
v1.32,v1.32.7,1003
v1.32,v1.32.0,432
v1.34,v1.34.3,105219
v1.34,v1.34.4,30649
v1.34,v1.34.1,11798
v1.34,v1.34.2,3488
v1.34,v1.34.0,591
v1.29,v1.29.15,62572
v1.29,v1.29.14,30619
v1.29,v1.29.13,1873
v1.29,v1.29.1,983
v1.29,v1.29.6,1167
v1.29,v1.29.4,345
v1.29,v1.29.12,247
v1.29,v1.29.9,270
v1.29,v1.29.0,359
v1.29,v1.29.5,200
v1.29,v1.29.3,180
v1.29,v1.29.2,147
v1.29,v1.29.10,208
v1.29,v1.29.7,224
v1.29,v1.29.8,160
v1.29,v1.29.11,214
v1.31,v1.31.14,87389
v1.31,v1.31.1,1826
v1.31,v1.31.2,1183
v1.31,v1.31.13,1656
v1.31,v1.31.4,603
v1.31,v1.31.9,644
v1.31,v1.31.11,589
v1.31,v1.31.8,467
v1.31,v1.31.6,840
v1.31,v1.31.0,417
v1.31,v1.31.10,407
v1.31,v1.31.7,339
v1.31,v1.31.12,303
v1.31,v1.31.3,228
v1.31,v1.31.5,260
v1.30,v1.30.14,50494
v1.30,v1.30.0,1361
v1.30,v1.30.4,1309
v1.30,v1.30.7,961
v1.30,v1.30.1,804
v1.30,v1.30.10,448
v1.30,v1.30.2,510
v1.30,v1.30.3,744
v1.30,v1.30.5,334
v1.30,v1.30.11,306
v1.30,v1.30.13,325
v1.30,v1.30.12,189
v1.30,v1.30.6,207
v1.30,v1.30.8,96
v1.30,v1.30.9,295
v1.35,v1.35.0,26281
v1.35,v1.35.1,2243
v1.27,v1.27.16,7633
v1.27,v1.27.7,1571
v1.27,v1.27.3,533
v1.27,v1.27.10,221
v1.27,v1.27.11,181
v1.27,v1.27.14,188
v1.27,v1.27.6,191
v1.27,v1.27.4,266
v1.27,v1.27.15,126
v1.27,v1.27.13,100
v1.27,v1.27.8,112
v1.27,v1.27.5,101
v1.27,v1.27.1,100
v1.27,v1.27.2,65
v1.27,v1.27.0,46
v1.27,v1.27.9,25
v1.27,v1.27.12,11
v1.28,v1.28.15,7029
v1.28,v1.28.9,1111
v1.28,v1.28.2,756
v1.28,v1.28.3,996
v1.28,v1.28.4,323
v1.28,v1.28.0,269
v1.28,v1.28.11,274
v1.28,v1.28.6,254
v1.28,v1.28.13,247
v1.28,v1.28.10,161
v1.28,v1.28.8,134
v1.28,v1.28.1,119
v1.28,v1.28.12,108
v1.28,v1.28.14,81
v1.28,v1.28.7,221
v1.28,v1.28.5,65
v1.26,v1.26.15,2336
v1.26,v1.26.1,692
v1.26,v1.26.3,503
v1.26,v1.26.2,154
v1.26,v1.26.5,141
v1.26,v1.26.0,123
v1.26,v1.26.4,115
v1.26,v1.26.13,61
v1.26,v1.26.9,71
v1.26,v1.26.6,49
v1.26,v1.26.7,27
v1.26,v1.26.10,94
v1.26,v1.26.12,25
v1.26,v1.26.11,19
v1.26,v1.26.8,27
v1.26,v1.26.14,19
v1.16,v1.16.14,842
v1.16,v1.16.9,165
v1.16,v1.16.3,54
v1.16,v1.16.4,50
v1.16,v1.16.15,23
v1.16,v1.16.6,44
v1.16,v1.16.0,20
v1.16,v1.16.2,16
v1.16,v1.16.8,14
v1.16,v1.16.7,10
v1.22,v1.22.15,1412
v1.22,v1.22.16,551
v1.22,v1.22.5,531
v1.22,v1.22.6,226
v1.22,v1.22.3,266
v1.22,v1.22.12,161
v1.22,v1.22.17,104
v1.22,v1.22.2,90
v1.22,v1.22.10,131
v1.22,v1.22.4,57
v1.22,v1.22.8,53
v1.22,v1.22.1,27
v1.22,v1.22.9,22
v1.22,v1.22.0,13
v1.24,v1.24.6,848
v1.24,v1.24.17,581
v1.24,v1.24.8,205
v1.24,v1.24.4,389
v1.24,v1.24.16,137
v1.24,v1.24.2,101
v1.24,v1.24.13,112
v1.24,v1.24.14,105
v1.24,v1.24.3,71
v1.24,v1.24.1,70
v1.24,v1.24.0,42
v1.24,v1.24.12,50
v1.24,v1.24.15,84
v1.24,v1.24.9,21
v1.24,v1.24.10,19
v1.24,v1.24.5,20
v1.24,v1.24.11,10
v1.25,v1.25.16,747
v1.25,v1.25.4,190
v1.25,v1.25.6,137
v1.25,v1.25.0,87
v1.25,v1.25.14,62
v1.25,v1.25.7,105
v1.25,v1.25.5,62
v1.25,v1.25.3,60
v1.25,v1.25.13,29
v1.25,v1.25.12,47
v1.25,v1.25.10,26
v1.25,v1.25.11,39
v1.25,v1.25.9,32
v1.25,v1.25.2,14
v1.25,v1.25.8,18
v1.20,v1.20.6,675
v1.20,v1.20.11,458
v1.20,v1.20.4,208
v1.20,v1.20.15,221
v1.20,v1.20.14,93
v1.20,v1.20.12,87
v1.20,v1.20.7,76
v1.20,v1.20.1,49
v1.20,v1.20.13,38
v1.20,v1.20.10,35
v1.20,v1.20.2,31
v1.20,v1.20.0,30
v1.20,v1.20.5,30
v1.20,v1.20.9,25
v1.23,v1.23.10,383
v1.23,v1.23.17,312
v1.23,v1.23.5,252
v1.23,v1.23.14,159
v1.23,v1.23.3,116
v1.23,v1.23.6,119
v1.23,v1.23.0,87
v1.23,v1.23.7,71
v1.23,v1.23.1,69
v1.23,v1.23.15,54
v1.23,v1.23.4,50
v1.23,v1.23.16,38
v1.23,v1.23.8,33
v1.23,v1.23.12,40
v1.23,v1.23.9,18
v1.23,v1.23.13,13
v1.18,v1.18.20,318
v1.18,v1.18.4,744
v1.18,v1.18.10,253
v1.18,v1.18.8,258
v1.18,v1.18.0,37
v1.18,v1.18.3,31
v1.18,v1.18.6,29
v1.18,v1.18.2,14
v1.18,v1.18.16,13
v1.18,v1.18.19,13
v1.18,v1.18.5,13
v1.18,v1.18.12,12
v1.18,v1.18.18,9
v1.18,v1.18.15,8
v1.18,v1.18.9,8
v0.0,v0.0.0,325
v1.14,v1.14.8,274
v1.14,v1.14.10,73
v1.14,v1.14.1,32
v1.14,v1.14.6,19
v1.14,v1.14.3,24
v1.14,v1.14.0,7
v1.21,v1.21.14,172
v1.21,v1.21.5,144
v1.21,v1.21.0,101
v1.21,v1.21.12,93
v1.21,v1.21.1,69
v1.21,v1.21.6,91
v1.21,v1.21.2,44
v1.21,v1.21.3,35
v1.21,v1.21.8,30
v1.21,v1.21.13,46
v1.21,v1.21.10,21
v1.21,v1.21.4,17
v1.21,v1.21.7,26
v1.21,v1.21.11,12
v1.19,v1.19.16,82
v1.19,v1.19.15,72
v1.19,v1.19.13,71
v1.19,v1.19.12,48
v1.19,v1.19.3,37
v1.19,v1.19.4,26
v1.19,v1.19.8,48
v1.19,v1.19.0,24
v1.19,v1.19.7,21
v1.19,v1.19.2,18
v1.19,v1.19.5,18
v1.19,v1.19.9,14
v1.19,v1.19.10,10
v1.19,v1.19.14,8
v0.7,v0.7.2,74
v0.7,v0.7.1,14
v0.7,v0.7.0,7
