v1.33,v1.33.5,696248
v1.33,v1.33.4,38545
v1.33,v1.33.3,2163
v1.33,v1.33.0,1237
v1.33,v1.33.2,1077
v1.33,v1.33.1,1010
v1.32,v1.32.9,280136
v1.32,v1.32.8,19989
v1.32,v1.32.1,2885
v1.32,v1.32.3,1554
v1.32,v1.32.7,2250
v1.32,v1.32.5,1103
v1.32,v1.32.2,1796
v1.32,v1.32.6,1869
v1.32,v1.32.4,1053
v1.32,v1.32.0,509
v1.31,v1.31.13,168064
v1.31,v1.31.12,15014
v1.31,v1.31.1,3012
v1.31,v1.31.2,1572
v1.31,v1.31.7,1131
v1.31,v1.31.9,1204
v1.31,v1.31.10,938
v1.31,v1.31.11,1513
v1.31,v1.31.4,800
v1.31,v1.31.6,1218
v1.31,v1.31.8,693
v1.31,v1.31.0,522
v1.31,v1.31.3,493
v1.31,v1.31.5,516
v1.28,v1.28.15,71459
v1.28,v1.28.9,1384
v1.28,v1.28.2,844
v1.28,v1.28.3,1270
v1.28,v1.28.0,374
v1.28,v1.28.4,435
v1.28,v1.28.6,309
v1.28,v1.28.13,276
v1.28,v1.28.11,200
v1.28,v1.28.8,195
v1.28,v1.28.10,165
v1.28,v1.28.1,108
v1.28,v1.28.12,114
v1.28,v1.28.14,113
v1.28,v1.28.5,89
v1.28,v1.28.7,254
v1.30,v1.30.14,64413
v1.30,v1.30.1,1970
v1.30,v1.30.4,1139
v1.30,v1.30.7,1106
v1.30,v1.30.10,633
v1.30,v1.30.5,597
v1.30,v1.30.2,550
v1.30,v1.30.11,441
v1.30,v1.30.3,770
v1.30,v1.30.12,366
v1.30,v1.30.0,1352
v1.30,v1.30.13,293
v1.30,v1.30.6,271
v1.30,v1.30.8,200
v1.30,v1.30.9,416
v1.34,v1.34.1,45493
v1.34,v1.34.0,5818
v1.29,v1.29.15,36830
v1.29,v1.29.14,24507
v1.29,v1.29.13,2003
v1.29,v1.29.1,1302
v1.29,v1.29.6,2168
v1.29,v1.29.4,379
v1.29,v1.29.12,346
v1.29,v1.29.9,414
v1.29,v1.29.5,288
v1.29,v1.29.2,233
v1.29,v1.29.3,235
v1.29,v1.29.0,332
v1.29,v1.29.11,398
v1.29,v1.29.10,310
v1.29,v1.29.7,344
v1.29,v1.29.8,294
v1.27,v1.27.16,21637
v1.27,v1.27.7,1637
v1.27,v1.27.3,670
v1.27,v1.27.10,221
v1.27,v1.27.6,205
v1.27,v1.27.15,168
v1.27,v1.27.4,290
v1.27,v1.27.14,172
v1.27,v1.27.11,127
v1.27,v1.27.13,98
v1.27,v1.27.0,95
v1.27,v1.27.5,133
v1.27,v1.27.2,89
v1.27,v1.27.8,111
v1.27,v1.27.1,125
v1.27,v1.27.9,48
v1.27,v1.27.12,18
v1.26,v1.26.15,2633
v1.26,v1.26.1,775
v1.26,v1.26.3,660
v1.26,v1.26.2,226
v1.26,v1.26.0,155
v1.26,v1.26.5,169
v1.26,v1.26.4,165
v1.26,v1.26.13,93
v1.26,v1.26.9,101
v1.26,v1.26.6,58
v1.26,v1.26.7,49
v1.26,v1.26.12,45
v1.26,v1.26.10,180
v1.26,v1.26.11,27
v1.26,v1.26.8,23
v1.26,v1.26.14,22
v1.25,v1.25.16,2064
v1.25,v1.25.4,207
v1.25,v1.25.6,187
v1.25,v1.25.14,96
v1.25,v1.25.7,144
v1.25,v1.25.3,105
v1.25,v1.25.0,96
v1.25,v1.25.5,68
v1.25,v1.25.10,29
v1.25,v1.25.9,29
v1.25,v1.25.12,46
v1.25,v1.25.11,42
v1.25,v1.25.13,19
v1.25,v1.25.2,15
v1.25,v1.25.8,40
v1.25,v1.25.15,11
v1.22,v1.22.15,1524
v1.22,v1.22.16,513
v1.22,v1.22.5,565
v1.22,v1.22.6,233
v1.22,v1.22.3,299
v1.22,v1.22.12,213
v1.22,v1.22.17,139
v1.22,v1.22.2,101
v1.22,v1.22.10,144
v1.22,v1.22.4,56
v1.22,v1.22.8,54
v1.22,v1.22.1,30
v1.22,v1.22.9,22
v1.22,v1.22.0,15
v1.16,v1.16.14,823
v1.16,v1.16.9,180
v1.16,v1.16.3,73
v1.16,v1.16.4,69
v1.16,v1.16.15,26
v1.16,v1.16.6,46
v1.16,v1.16.0,18
v1.16,v1.16.2,17
v1.16,v1.16.7,16
v1.16,v1.16.8,16
v1.16,v1.16.10,11
v1.24,v1.24.6,988
v1.24,v1.24.17,737
v1.24,v1.24.8,272
v1.24,v1.24.16,139
v1.24,v1.24.4,390
v1.24,v1.24.2,106
v1.24,v1.24.13,124
v1.24,v1.24.14,119
v1.24,v1.24.3,83
v1.24,v1.24.0,61
v1.24,v1.24.1,82
v1.24,v1.24.12,42
v1.24,v1.24.15,165
v1.24,v1.24.9,27
v1.24,v1.24.10,48
v1.24,v1.24.11,19
v1.24,v1.24.5,20
v1.24,v1.24.7,7
v1.20,v1.20.11,535
v1.20,v1.20.6,875
v1.20,v1.20.4,233
v1.20,v1.20.15,237
v1.20,v1.20.14,107
v1.20,v1.20.12,88
v1.20,v1.20.7,73
v1.20,v1.20.1,45
v1.20,v1.20.10,39
v1.20,v1.20.13,38
v1.20,v1.20.0,34
v1.20,v1.20.2,33
v1.20,v1.20.5,33
v1.20,v1.20.9,27
v1.23,v1.23.10,419
v1.23,v1.23.17,357
v1.23,v1.23.5,257
v1.23,v1.23.14,192
v1.23,v1.23.7,160
v1.23,v1.23.3,145
v1.23,v1.23.6,141
v1.23,v1.23.0,96
v1.23,v1.23.15,82
v1.23,v1.23.1,70
v1.23,v1.23.4,56
v1.23,v1.23.16,43
v1.23,v1.23.8,38
v1.23,v1.23.12,45
v1.23,v1.23.9,21
v1.23,v1.23.13,14
v1.23,v1.23.2,7
v1.18,v1.18.4,777
v1.18,v1.18.20,325
v1.18,v1.18.10,259
v1.18,v1.18.8,293
v1.18,v1.18.0,44
v1.18,v1.18.6,38
v1.18,v1.18.3,34
v1.18,v1.18.2,27
v1.18,v1.18.16,15
v1.18,v1.18.19,15
v1.18,v1.18.18,11
v1.18,v1.18.5,11
v1.18,v1.18.12,10
v1.18,v1.18.15,10
v1.18,v1.18.9,9
v1.18,v1.18.17,8
v1.14,v1.14.8,251
v1.14,v1.14.10,85
v1.14,v1.14.1,36
v1.14,v1.14.6,22
v1.14,v1.14.3,23
v1.21,v1.21.14,205
v1.21,v1.21.5,159
v1.21,v1.21.0,101
v1.21,v1.21.12,91
v1.21,v1.21.1,85
v1.21,v1.21.6,106
v1.21,v1.21.3,48
v1.21,v1.21.2,50
v1.21,v1.21.8,36
v1.21,v1.21.13,53
v1.21,v1.21.10,22
v1.21,v1.21.4,21
v1.21,v1.21.7,29
v1.21,v1.21.11,8
v1.21,v1.21.9,8
v0.0,v0.0.0,193
v1.19,v1.19.16,87
v1.19,v1.19.15,84
v1.19,v1.19.13,80
v1.19,v1.19.12,49
v1.19,v1.19.3,40
v1.19,v1.19.4,35
v1.19,v1.19.8,54
v1.19,v1.19.0,29
v1.19,v1.19.2,24
v1.19,v1.19.7,21
v1.19,v1.19.5,18
v1.19,v1.19.9,19
v1.19,v1.19.10,11
v1.19,v1.19.14,11
v0.7,v0.7.2,80
v0.7,v0.7.1,19
v0.7,v0.7.0,10
v1.11,v1.11.0,80
v1.11,v1.11.5,9
v1.15,v1.15.5,55
v1.15,v1.15.3,37
v1.15,v1.15.2,24
v1.15,v1.15.12,16
v1.15,v1.15.0,15
v1.15,v1.15.9,8
v0.4,v0.4.2,47
v0.4,v0.4.1,13
v0.4,v0.4.4,10
v0.6,v0.6.2,43
v0.6,v0.6.3,29
v0.6,v0.6.1,22
v0.6,v0.6.4,16
v1.35,v1.35.0,91
v1.2,v1.2.0,26
v1.13,v1.13.4,23
v1.13,v1.13.10,7
v1.13,v1.13.2,7
v1.17,v1.17.3,23
v1.17,v1.17.9,21
v1.17,v1.17.17,28
v1.17,v1.17.4,12
v1.17,v1.17.2,10
v0.5,v0.5.0,18
v0.5,v0.5.2,7
v0.3,v0.3.6,13
v1.12,v1.12.3,12
v1.12,v1.12.6,23
v1.12,v1.12.4,17
v1.10,v1.10.5,10
v1.9,v1.9.1,9
v0.1,v0.1.9,7
