v1.31,v1.31.6,482294
v1.31,v1.31.5,112016
v1.31,v1.31.2,2116
v1.31,v1.31.1,3393
v1.31,v1.31.4,1771
v1.31,v1.31.0,860
v1.31,v1.31.3,963
v1.31,v1.31.7,95
v1.30,v1.30.9,463750
v1.30,v1.30.10,100040
v1.30,v1.30.7,9865
v1.30,v1.30.8,7654
v1.30,v1.30.1,3264
v1.30,v1.30.2,1329
v1.30,v1.30.4,1242
v1.30,v1.30.5,2000
v1.30,v1.30.6,1126
v1.30,v1.30.3,1293
v1.30,v1.30.0,971
v1.30,v1.30.11,116
v1.29,v1.29.13,87483
v1.29,v1.29.14,23940
v1.29,v1.29.11,17507
v1.29,v1.29.15,3548
v1.29,v1.29.6,3308
v1.29,v1.29.1,1948
v1.29,v1.29.10,1910
v1.29,v1.29.5,664
v1.29,v1.29.9,786
v1.29,v1.29.2,563
v1.29,v1.29.0,595
v1.29,v1.29.4,481
v1.29,v1.29.3,383
v1.29,v1.29.7,689
v1.29,v1.29.12,431
v1.29,v1.29.8,665
v1.27,v1.27.16,73033
v1.27,v1.27.7,2377
v1.27,v1.27.3,1236
v1.27,v1.27.6,509
v1.27,v1.27.15,484
v1.27,v1.27.0,239
v1.27,v1.27.13,369
v1.27,v1.27.4,385
v1.27,v1.27.14,367
v1.27,v1.27.11,394
v1.27,v1.27.10,301
v1.27,v1.27.2,163
v1.27,v1.27.1,201
v1.27,v1.27.5,193
v1.27,v1.27.12,150
v1.27,v1.27.8,192
v1.27,v1.27.9,79
v1.32,v1.32.2,66509
v1.32,v1.32.1,14567
v1.32,v1.32.0,847
v1.32,v1.32.3,225
v1.25,v1.25.16,60335
v1.25,v1.25.6,290
v1.25,v1.25.4,303
v1.25,v1.25.14,259
v1.25,v1.25.7,203
v1.25,v1.25.5,97
v1.25,v1.25.0,149
v1.25,v1.25.3,109
v1.25,v1.25.10,99
v1.25,v1.25.11,88
v1.25,v1.25.9,40
v1.25,v1.25.1,39
v1.25,v1.25.2,38
v1.25,v1.25.8,75
v1.25,v1.25.15,33
v1.25,v1.25.13,30
v1.25,v1.25.12,51
v1.28,v1.28.15,51842
v1.28,v1.28.9,2399
v1.28,v1.28.2,1764
v1.28,v1.28.3,1945
v1.28,v1.28.4,717
v1.28,v1.28.14,838
v1.28,v1.28.6,533
v1.28,v1.28.8,421
v1.28,v1.28.0,301
v1.28,v1.28.13,736
v1.28,v1.28.10,354
v1.28,v1.28.11,340
v1.28,v1.28.7,436
v1.28,v1.28.1,180
v1.28,v1.28.12,409
v1.28,v1.28.5,151
v1.26,v1.26.15,24468
v1.26,v1.26.3,1060
v1.26,v1.26.2,456
v1.26,v1.26.1,1236
v1.26,v1.26.0,244
v1.26,v1.26.5,266
v1.26,v1.26.4,261
v1.26,v1.26.13,266
v1.26,v1.26.6,149
v1.26,v1.26.12,123
v1.26,v1.26.9,159
v1.26,v1.26.7,68
v1.26,v1.26.10,363
v1.26,v1.26.11,70
v1.26,v1.26.14,70
v1.26,v1.26.8,40
v1.24,v1.24.17,5859
v1.24,v1.24.6,1260
v1.24,v1.24.16,615
v1.24,v1.24.8,415
v1.24,v1.24.2,191
v1.24,v1.24.4,536
v1.24,v1.24.3,155
v1.24,v1.24.14,251
v1.24,v1.24.0,135
v1.24,v1.24.13,190
v1.24,v1.24.1,88
v1.24,v1.24.12,70
v1.24,v1.24.10,129
v1.24,v1.24.15,374
v1.24,v1.24.9,33
v1.24,v1.24.11,26
v1.24,v1.24.5,35
v1.24,v1.24.7,19
v1.22,v1.22.15,1685
v1.22,v1.22.17,863
v1.22,v1.22.16,371
v1.22,v1.22.5,669
v1.22,v1.22.6,287
v1.22,v1.22.3,360
v1.22,v1.22.12,242
v1.22,v1.22.2,155
v1.22,v1.22.10,186
v1.22,v1.22.4,85
v1.22,v1.22.8,68
v1.22,v1.22.1,41
v1.22,v1.22.9,43
v1.22,v1.22.0,23
v1.22,v1.22.11,10
v1.23,v1.23.17,1685
v1.23,v1.23.10,366
v1.23,v1.23.14,303
v1.23,v1.23.5,341
v1.23,v1.23.3,245
v1.23,v1.23.7,209
v1.23,v1.23.6,216
v1.23,v1.23.16,122
v1.23,v1.23.0,103
v1.23,v1.23.1,99
v1.23,v1.23.4,74
v1.23,v1.23.15,69
v1.23,v1.23.8,54
v1.23,v1.23.9,36
v1.23,v1.23.12,49
v1.23,v1.23.13,19
v1.23,v1.23.2,9
v1.16,v1.16.14,816
v1.16,v1.16.9,221
v1.16,v1.16.3,121
v1.16,v1.16.4,76
v1.16,v1.16.15,46
v1.16,v1.16.6,54
v1.16,v1.16.2,21
v1.16,v1.16.0,20
v1.16,v1.16.7,19
v1.16,v1.16.8,17
v1.16,v1.16.10,11
v1.20,v1.20.11,671
v1.20,v1.20.6,983
v1.20,v1.20.15,394
v1.20,v1.20.4,291
v1.20,v1.20.14,127
v1.20,v1.20.7,113
v1.20,v1.20.12,90
v1.20,v1.20.1,63
v1.20,v1.20.10,48
v1.20,v1.20.2,47
v1.20,v1.20.0,45
v1.20,v1.20.9,40
v1.20,v1.20.13,51
v1.20,v1.20.5,37
v1.20,v1.20.8,10
v1.18,v1.18.4,914
v1.18,v1.18.8,385
v1.18,v1.18.10,300
v1.18,v1.18.20,252
v1.18,v1.18.3,67
v1.18,v1.18.0,58
v1.18,v1.18.6,51
v1.18,v1.18.2,58
v1.18,v1.18.18,22
v1.18,v1.18.5,20
v1.18,v1.18.16,17
v1.18,v1.18.9,15
v1.18,v1.18.19,13
v1.18,v1.18.12,11
v1.18,v1.18.15,10
v1.18,v1.18.17,10
v1.21,v1.21.14,368
v1.21,v1.21.5,220
v1.21,v1.21.0,161
v1.21,v1.21.6,162
v1.21,v1.21.1,116
v1.21,v1.21.7,105
v1.21,v1.21.12,90
v1.21,v1.21.3,78
v1.21,v1.21.2,72
v1.21,v1.21.8,55
v1.21,v1.21.13,65
v1.21,v1.21.4,29
v1.21,v1.21.10,23
v1.21,v1.21.11,18
v1.21,v1.21.9,16
v1.14,v1.14.8,278
v1.14,v1.14.10,94
v1.14,v1.14.1,39
v1.14,v1.14.6,23
v1.14,v1.14.0,11
v1.14,v1.14.3,16
v1.11,v1.11.0,133
v1.11,v1.11.5,11
v1.19,v1.19.15,133
v1.19,v1.19.16,94
v1.19,v1.19.13,85
v1.19,v1.19.12,110
v1.19,v1.19.4,48
v1.19,v1.19.3,47
v1.19,v1.19.8,71
v1.19,v1.19.0,31
v1.19,v1.19.2,26
v1.19,v1.19.7,24
v1.19,v1.19.9,22
v1.19,v1.19.5,16
v1.19,v1.19.10,12
v1.19,v1.19.14,11
v1.33,v1.33.0,441
v1.15,v1.15.5,66
v1.15,v1.15.3,47
v1.15,v1.15.2,27
v1.15,v1.15.12,22
v1.15,v1.15.0,21
v1.15,v1.15.9,13
v0.4,v0.4.2,53
v0.4,v0.4.1,18
v0.4,v0.4.4,10
v0.6,v0.6.2,52
v0.6,v0.6.4,40
v0.6,v0.6.1,23
v0.6,v0.6.3,22
v0.7,v0.7.2,45
v0.7,v0.7.1,12
v0.7,v0.7.0,8
v0.0,v0.0.0,65
v1.17,v1.17.3,30
v1.17,v1.17.9,29
v1.17,v1.17.4,19
v1.17,v1.17.17,30
v1.17,v1.17.2,14
v1.17,v1.17.0,9
v1.17,v1.17.7,9
v1.17,v1.17.5,8
v1.2,v1.2.0,27
v1.13,v1.13.2,21
v1.13,v1.13.4,18
v1.13,v1.13.5,8
v0.3,v0.3.6,27
v1.12,v1.12.6,15
