v1.30,v1.30.6,464973
v1.30,v1.30.5,270430
v1.30,v1.30.8,110860
v1.30,v1.30.7,103580
v1.30,v1.30.1,3545
v1.30,v1.30.2,1618
v1.30,v1.30.4,1606
v1.30,v1.30.3,1915
v1.30,v1.30.0,866
v1.29,v1.29.11,143653
v1.29,v1.29.12,75620
v1.29,v1.29.9,16817
v1.29,v1.29.10,14383
v1.29,v1.29.6,3634
v1.29,v1.29.1,2164
v1.29,v1.29.2,842
v1.29,v1.29.0,948
v1.29,v1.29.5,987
v1.29,v1.29.4,650
v1.29,v1.29.3,476
v1.29,v1.29.7,1071
v1.29,v1.29.8,1357
v1.31,v1.31.4,98332
v1.31,v1.31.3,80258
v1.31,v1.31.1,19594
v1.31,v1.31.2,2744
v1.31,v1.31.0,1149
v1.27,v1.27.16,64869
v1.27,v1.27.7,2597
v1.27,v1.27.3,1685
v1.27,v1.27.6,562
v1.27,v1.27.15,540
v1.27,v1.27.0,426
v1.27,v1.27.4,452
v1.27,v1.27.13,654
v1.27,v1.27.14,527
v1.27,v1.27.10,415
v1.27,v1.27.11,448
v1.27,v1.27.2,186
v1.27,v1.27.1,219
v1.27,v1.27.5,211
v1.27,v1.27.12,187
v1.27,v1.27.8,219
v1.27,v1.27.9,84
v1.24,v1.24.17,59308
v1.24,v1.24.6,1248
v1.24,v1.24.16,790
v1.24,v1.24.8,453
v1.24,v1.24.2,181
v1.24,v1.24.14,292
v1.24,v1.24.3,171
v1.24,v1.24.4,668
v1.24,v1.24.13,224
v1.24,v1.24.0,123
v1.24,v1.24.10,243
v1.24,v1.24.12,92
v1.24,v1.24.1,82
v1.24,v1.24.9,73
v1.24,v1.24.15,449
v1.24,v1.24.11,28
v1.24,v1.24.7,28
v1.24,v1.24.5,22
v1.26,v1.26.15,34647
v1.26,v1.26.3,1366
v1.26,v1.26.2,550
v1.26,v1.26.0,285
v1.26,v1.26.13,359
v1.26,v1.26.5,297
v1.26,v1.26.1,1309
v1.26,v1.26.4,306
v1.26,v1.26.12,151
v1.26,v1.26.6,196
v1.26,v1.26.9,197
v1.26,v1.26.7,95
v1.26,v1.26.10,439
v1.26,v1.26.14,99
v1.26,v1.26.11,80
v1.26,v1.26.8,47
v1.28,v1.28.15,56661
v1.28,v1.28.14,15636
v1.28,v1.28.2,2233
v1.28,v1.28.9,2405
v1.28,v1.28.3,2061
v1.28,v1.28.4,727
v1.28,v1.28.6,684
v1.28,v1.28.8,505
v1.28,v1.28.13,831
v1.28,v1.28.0,317
v1.28,v1.28.7,582
v1.28,v1.28.10,399
v1.28,v1.28.12,546
v1.28,v1.28.11,523
v1.28,v1.28.1,223
v1.28,v1.28.5,195
v1.25,v1.25.16,37949
v1.25,v1.25.4,419
v1.25,v1.25.6,327
v1.25,v1.25.14,390
v1.25,v1.25.0,172
v1.25,v1.25.5,126
v1.25,v1.25.7,248
v1.25,v1.25.3,117
v1.25,v1.25.11,121
v1.25,v1.25.13,72
v1.25,v1.25.10,123
v1.25,v1.25.1,46
v1.25,v1.25.2,43
v1.25,v1.25.9,40
v1.25,v1.25.8,94
v1.25,v1.25.12,74
v1.25,v1.25.15,30
v1.32,v1.32.0,15067
v1.23,v1.23.17,2253
v1.23,v1.23.10,394
v1.23,v1.23.14,337
v1.23,v1.23.5,377
v1.23,v1.23.3,244
v1.23,v1.23.6,233
v1.23,v1.23.7,200
v1.23,v1.23.0,121
v1.23,v1.23.16,108
v1.23,v1.23.1,107
v1.23,v1.23.4,81
v1.23,v1.23.15,73
v1.23,v1.23.8,54
v1.23,v1.23.9,38
v1.23,v1.23.12,59
v1.23,v1.23.13,22
v1.23,v1.23.2,9
v1.22,v1.22.15,1429
v1.22,v1.22.17,1092
v1.22,v1.22.16,366
v1.22,v1.22.5,670
v1.22,v1.22.3,416
v1.22,v1.22.12,272
v1.22,v1.22.6,241
v1.22,v1.22.2,170
v1.22,v1.22.10,221
v1.22,v1.22.4,85
v1.22,v1.22.8,80
v1.22,v1.22.9,60
v1.22,v1.22.1,43
v1.22,v1.22.0,30
v1.22,v1.22.11,14
v1.16,v1.16.14,817
v1.16,v1.16.9,291
v1.16,v1.16.3,117
v1.16,v1.16.4,80
v1.16,v1.16.15,59
v1.16,v1.16.6,70
v1.16,v1.16.8,24
v1.16,v1.16.2,21
v1.16,v1.16.7,19
v1.16,v1.16.0,18
v1.16,v1.16.10,13
v1.20,v1.20.11,779
v1.20,v1.20.6,1035
v1.20,v1.20.4,355
v1.20,v1.20.15,471
v1.20,v1.20.14,120
v1.20,v1.20.12,97
v1.20,v1.20.7,115
v1.20,v1.20.1,62
v1.20,v1.20.10,61
v1.20,v1.20.2,51
v1.20,v1.20.0,50
v1.20,v1.20.9,48
v1.20,v1.20.5,42
v1.20,v1.20.13,51
v1.20,v1.20.8,33
v1.18,v1.18.4,940
v1.18,v1.18.8,616
v1.18,v1.18.10,332
v1.18,v1.18.20,250
v1.18,v1.18.3,68
v1.18,v1.18.0,62
v1.18,v1.18.6,56
v1.18,v1.18.18,51
v1.18,v1.18.2,60
v1.18,v1.18.5,25
v1.18,v1.18.16,29
v1.18,v1.18.9,17
v1.18,v1.18.15,14
v1.18,v1.18.12,12
v1.18,v1.18.19,11
v1.18,v1.18.17,10
v1.21,v1.21.14,483
v1.21,v1.21.5,275
v1.21,v1.21.0,164
v1.21,v1.21.1,162
v1.21,v1.21.6,167
v1.21,v1.21.7,120
v1.21,v1.21.3,82
v1.21,v1.21.12,93
v1.21,v1.21.8,64
v1.21,v1.21.2,66
v1.21,v1.21.13,73
v1.21,v1.21.4,36
v1.21,v1.21.10,27
v1.21,v1.21.11,21
v1.21,v1.21.9,21
v1.14,v1.14.8,277
v1.14,v1.14.10,88
v1.14,v1.14.1,39
v1.14,v1.14.6,23
v1.14,v1.14.2,10
v1.14,v1.14.0,8
v1.14,v1.14.3,16
v1.11,v1.11.0,164
v1.11,v1.11.5,13
v1.19,v1.19.16,109
v1.19,v1.19.15,88
v1.19,v1.19.13,92
v1.19,v1.19.4,60
v1.19,v1.19.12,115
v1.19,v1.19.3,41
v1.19,v1.19.8,73
v1.19,v1.19.0,36
v1.19,v1.19.2,29
v1.19,v1.19.7,25
v1.19,v1.19.5,20
v1.19,v1.19.9,20
v1.19,v1.19.10,16
v1.19,v1.19.14,11
v1.15,v1.15.5,77
v1.15,v1.15.3,44
v1.15,v1.15.12,38
v1.15,v1.15.2,29
v1.15,v1.15.0,25
v1.15,v1.15.9,16
v0.4,v0.4.2,63
v0.4,v0.4.1,20
v0.4,v0.4.4,9
v1.33,v1.33.0,162
v0.6,v0.6.2,52
v0.6,v0.6.4,45
v0.6,v0.6.1,28
v0.6,v0.6.3,22
v1.17,v1.17.17,66
v1.17,v1.17.3,37
v1.17,v1.17.9,29
v1.17,v1.17.4,19
v1.17,v1.17.2,16
v1.17,v1.17.7,11
v1.17,v1.17.6,10
v1.17,v1.17.5,9
v0.3,v0.3.6,58
v1.2,v1.2.0,33
v0.7,v0.7.2,32
v0.7,v0.7.0,10
v0.7,v0.7.1,8
v1.13,v1.13.2,27
v1.13,v1.13.4,14
v1.13,v1.13.5,9
v0.0,v0.0.0,56
v0.1,v0.1.9,17
v1.12,v1.12.6,16
v1.12,v1.12.3,13
v1.12,v1.12.4,19
v1.9,v1.9.1,11
v1.10,v1.10.0,10
v1.10,v1.10.5,17
v1.5,v1.5.2,10
v1.6,v1.6.1,10
v0.5,v0.5.0,9
