v1.30,v1.30.8,558683
v1.30,v1.30.5,251671
v1.30,v1.30.9,56481
v1.30,v1.30.6,22194
v1.30,v1.30.7,17021
v1.30,v1.30.1,3390
v1.30,v1.30.2,1519
v1.30,v1.30.4,1392
v1.30,v1.30.3,1623
v1.30,v1.30.0,897
v1.29,v1.29.12,132875
v1.29,v1.29.13,57544
v1.29,v1.29.11,13892
v1.29,v1.29.10,15104
v1.29,v1.29.9,9522
v1.29,v1.29.6,3535
v1.29,v1.29.1,2003
v1.29,v1.29.2,803
v1.29,v1.29.5,859
v1.29,v1.29.0,730
v1.29,v1.29.4,575
v1.29,v1.29.3,439
v1.29,v1.29.7,990
v1.29,v1.29.8,1066
v1.31,v1.31.4,258842
v1.31,v1.31.5,45679
v1.31,v1.31.3,7188
v1.31,v1.31.1,3498
v1.31,v1.31.2,1631
v1.31,v1.31.0,1136
v1.24,v1.24.17,53186
v1.24,v1.24.6,1184
v1.24,v1.24.16,583
v1.24,v1.24.8,441
v1.24,v1.24.2,183
v1.24,v1.24.14,284
v1.24,v1.24.4,664
v1.24,v1.24.3,171
v1.24,v1.24.13,225
v1.24,v1.24.0,124
v1.24,v1.24.10,233
v1.24,v1.24.12,92
v1.24,v1.24.1,84
v1.24,v1.24.15,435
v1.24,v1.24.9,64
v1.24,v1.24.7,29
v1.24,v1.24.11,28
v1.24,v1.24.5,22
v1.27,v1.27.16,66641
v1.27,v1.27.7,2499
v1.27,v1.27.3,1540
v1.27,v1.27.6,540
v1.27,v1.27.15,565
v1.27,v1.27.0,306
v1.27,v1.27.4,443
v1.27,v1.27.13,645
v1.27,v1.27.14,459
v1.27,v1.27.10,379
v1.27,v1.27.11,449
v1.27,v1.27.2,181
v1.27,v1.27.1,199
v1.27,v1.27.5,208
v1.27,v1.27.12,178
v1.27,v1.27.8,224
v1.27,v1.27.9,78
v1.28,v1.28.15,59746
v1.28,v1.28.14,5966
v1.28,v1.28.9,2510
v1.28,v1.28.2,2039
v1.28,v1.28.3,2033
v1.28,v1.28.4,723
v1.28,v1.28.6,663
v1.28,v1.28.8,490
v1.28,v1.28.0,353
v1.28,v1.28.13,783
v1.28,v1.28.10,407
v1.28,v1.28.7,558
v1.28,v1.28.12,548
v1.28,v1.28.11,494
v1.28,v1.28.1,209
v1.28,v1.28.5,196
v1.25,v1.25.16,35577
v1.25,v1.25.6,305
v1.25,v1.25.4,336
v1.25,v1.25.14,334
v1.25,v1.25.5,125
v1.25,v1.25.7,248
v1.25,v1.25.3,119
v1.25,v1.25.0,161
v1.25,v1.25.11,109
v1.25,v1.25.10,121
v1.25,v1.25.13,64
v1.25,v1.25.1,45
v1.25,v1.25.9,41
v1.25,v1.25.2,37
v1.25,v1.25.8,77
v1.25,v1.25.12,53
v1.25,v1.25.15,29
v1.26,v1.26.15,32279
v1.26,v1.26.3,1177
v1.26,v1.26.2,512
v1.26,v1.26.0,284
v1.26,v1.26.1,1280
v1.26,v1.26.13,341
v1.26,v1.26.5,274
v1.26,v1.26.4,312
v1.26,v1.26.12,147
v1.26,v1.26.6,182
v1.26,v1.26.9,169
v1.26,v1.26.7,89
v1.26,v1.26.10,411
v1.26,v1.26.11,71
v1.26,v1.26.14,89
v1.26,v1.26.8,47
v1.32,v1.32.1,11227
v1.32,v1.32.0,3020
v1.23,v1.23.17,2067
v1.23,v1.23.10,379
v1.23,v1.23.14,332
v1.23,v1.23.5,377
v1.23,v1.23.3,246
v1.23,v1.23.7,210
v1.23,v1.23.6,228
v1.23,v1.23.16,121
v1.23,v1.23.0,120
v1.23,v1.23.1,110
v1.23,v1.23.4,84
v1.23,v1.23.15,75
v1.23,v1.23.8,52
v1.23,v1.23.9,38
v1.23,v1.23.12,58
v1.23,v1.23.13,22
v1.23,v1.23.2,9
v1.22,v1.22.15,1201
v1.22,v1.22.17,1049
v1.22,v1.22.16,372
v1.22,v1.22.5,661
v1.22,v1.22.3,394
v1.22,v1.22.12,259
v1.22,v1.22.6,240
v1.22,v1.22.2,171
v1.22,v1.22.10,197
v1.22,v1.22.4,91
v1.22,v1.22.8,71
v1.22,v1.22.1,45
v1.22,v1.22.9,52
v1.22,v1.22.0,25
v1.22,v1.22.11,13
v1.16,v1.16.14,816
v1.16,v1.16.9,272
v1.16,v1.16.3,118
v1.16,v1.16.4,79
v1.16,v1.16.15,55
v1.16,v1.16.6,73
v1.16,v1.16.8,24
v1.16,v1.16.2,21
v1.16,v1.16.7,19
v1.16,v1.16.0,18
v1.16,v1.16.10,14
v1.20,v1.20.11,713
v1.20,v1.20.6,1042
v1.20,v1.20.15,426
v1.20,v1.20.4,315
v1.20,v1.20.14,119
v1.20,v1.20.12,95
v1.20,v1.20.7,115
v1.20,v1.20.1,62
v1.20,v1.20.10,52
v1.20,v1.20.0,51
v1.20,v1.20.9,51
v1.20,v1.20.2,49
v1.20,v1.20.5,41
v1.20,v1.20.13,51
v1.20,v1.20.8,10
v1.18,v1.18.4,924
v1.18,v1.18.10,328
v1.18,v1.18.8,405
v1.18,v1.18.20,244
v1.18,v1.18.3,68
v1.18,v1.18.0,60
v1.18,v1.18.6,54
v1.18,v1.18.2,59
v1.18,v1.18.18,42
v1.18,v1.18.5,24
v1.18,v1.18.16,18
v1.18,v1.18.9,17
v1.18,v1.18.12,12
v1.18,v1.18.19,12
v1.18,v1.18.15,11
v1.18,v1.18.17,10
v1.21,v1.21.14,424
v1.21,v1.21.5,252
v1.21,v1.21.0,167
v1.21,v1.21.1,164
v1.21,v1.21.6,164
v1.21,v1.21.7,129
v1.21,v1.21.12,93
v1.21,v1.21.3,81
v1.21,v1.21.8,61
v1.21,v1.21.2,69
v1.21,v1.21.13,73
v1.21,v1.21.4,35
v1.21,v1.21.10,26
v1.21,v1.21.11,22
v1.21,v1.21.9,21
v1.11,v1.11.0,160
v1.11,v1.11.5,11
v1.19,v1.19.16,102
v1.19,v1.19.15,84
v1.19,v1.19.13,81
v1.19,v1.19.4,60
v1.19,v1.19.12,117
v1.19,v1.19.3,39
v1.19,v1.19.8,73
v1.19,v1.19.0,34
v1.19,v1.19.2,29
v1.19,v1.19.7,24
v1.19,v1.19.9,23
v1.19,v1.19.5,21
v1.19,v1.19.10,15
v1.19,v1.19.14,11
v1.14,v1.14.10,102
v1.14,v1.14.1,40
v1.14,v1.14.8,34
v1.14,v1.14.6,23
v1.14,v1.14.0,10
v1.14,v1.14.2,10
v1.14,v1.14.3,16
v1.15,v1.15.5,70
v1.15,v1.15.3,44
v1.15,v1.15.12,31
v1.15,v1.15.2,28
v1.15,v1.15.0,25
v1.15,v1.15.9,16
v0.4,v0.4.2,62
v0.4,v0.4.1,19
v0.4,v0.4.4,9
v1.33,v1.33.0,167
v0.6,v0.6.2,49
v0.6,v0.6.4,43
v0.6,v0.6.1,25
v0.6,v0.6.3,23
v1.17,v1.17.17,53
v1.17,v1.17.3,32
v1.17,v1.17.9,26
v1.17,v1.17.4,19
v1.17,v1.17.2,15
v1.17,v1.17.7,11
v1.17,v1.17.6,10
v1.17,v1.17.5,9
v0.7,v0.7.2,33
v0.7,v0.7.1,12
v0.7,v0.7.0,9
v1.2,v1.2.0,32
v1.13,v1.13.2,28
v1.13,v1.13.4,9
v1.13,v1.13.5,8
v0.0,v0.0.0,55
v0.3,v0.3.6,35
v0.1,v0.1.9,17
v1.12,v1.12.6,15
v1.12,v1.12.3,13
v1.12,v1.12.4,19
v1.10,v1.10.0,12
v1.10,v1.10.5,17
v1.9,v1.9.1,11
v1.6,v1.6.1,10
v0.5,v0.5.0,8
v1.5,v1.5.2,8
