v1.33,v1.33.5,654834
v1.33,v1.33.6,27998
v1.33,v1.33.4,6552
v1.33,v1.33.3,2607
v1.33,v1.33.0,1489
v1.33,v1.33.1,968
v1.33,v1.33.7,750
v1.33,v1.33.2,862
v1.32,v1.32.9,158247
v1.32,v1.32.10,51125
v1.32,v1.32.8,12893
v1.32,v1.32.1,2960
v1.32,v1.32.3,1363
v1.32,v1.32.2,1865
v1.32,v1.32.5,822
v1.32,v1.32.6,1269
v1.32,v1.32.4,801
v1.32,v1.32.7,1142
v1.32,v1.32.0,473
v1.32,v1.32.11,351
v1.29,v1.29.15,68577
v1.29,v1.29.14,38899
v1.29,v1.29.13,1685
v1.29,v1.29.1,1174
v1.29,v1.29.6,1325
v1.29,v1.29.4,347
v1.29,v1.29.9,360
v1.29,v1.29.5,266
v1.29,v1.29.2,196
v1.29,v1.29.0,325
v1.29,v1.29.3,203
v1.29,v1.29.11,369
v1.29,v1.29.10,257
v1.29,v1.29.7,238
v1.29,v1.29.12,113
v1.29,v1.29.8,207
v1.31,v1.31.13,67102
v1.31,v1.31.14,56584
v1.31,v1.31.1,2259
v1.31,v1.31.2,1376
v1.31,v1.31.12,1118
v1.31,v1.31.9,884
v1.31,v1.31.4,692
v1.31,v1.31.6,1074
v1.31,v1.31.11,720
v1.31,v1.31.10,537
v1.31,v1.31.0,515
v1.31,v1.31.8,536
v1.31,v1.31.7,516
v1.31,v1.31.3,401
v1.31,v1.31.5,351
v1.30,v1.30.14,56083
v1.30,v1.30.1,1281
v1.30,v1.30.0,1387
v1.30,v1.30.7,1123
v1.30,v1.30.4,1198
v1.30,v1.30.10,590
v1.30,v1.30.5,445
v1.30,v1.30.2,511
v1.30,v1.30.3,767
v1.30,v1.30.11,370
v1.30,v1.30.12,364
v1.30,v1.30.13,279
v1.30,v1.30.6,230
v1.30,v1.30.8,172
v1.30,v1.30.9,375
v1.34,v1.34.1,56771
v1.34,v1.34.2,5711
v1.34,v1.34.3,969
v1.34,v1.34.0,1000
v1.27,v1.27.16,14661
v1.27,v1.27.7,1589
v1.27,v1.27.3,598
v1.27,v1.27.0,192
v1.27,v1.27.10,220
v1.27,v1.27.14,198
v1.27,v1.27.4,286
v1.27,v1.27.11,144
v1.27,v1.27.6,190
v1.27,v1.27.15,149
v1.27,v1.27.13,113
v1.27,v1.27.8,121
v1.27,v1.27.5,118
v1.27,v1.27.1,106
v1.27,v1.27.2,74
v1.27,v1.27.9,31
v1.27,v1.27.12,14
v1.28,v1.28.15,18875
v1.28,v1.28.9,1247
v1.28,v1.28.2,815
v1.28,v1.28.3,1153
v1.28,v1.28.0,352
v1.28,v1.28.4,420
v1.28,v1.28.6,283
v1.28,v1.28.11,267
v1.28,v1.28.13,277
v1.28,v1.28.10,201
v1.28,v1.28.8,167
v1.28,v1.28.12,123
v1.28,v1.28.1,110
v1.28,v1.28.14,95
v1.28,v1.28.7,234
v1.28,v1.28.5,81
v1.26,v1.26.15,3044
v1.26,v1.26.1,748
v1.26,v1.26.3,554
v1.26,v1.26.2,203
v1.26,v1.26.5,158
v1.26,v1.26.0,127
v1.26,v1.26.4,137
v1.26,v1.26.13,112
v1.26,v1.26.9,90
v1.26,v1.26.6,56
v1.26,v1.26.12,47
v1.26,v1.26.7,31
v1.26,v1.26.10,123
v1.26,v1.26.11,24
v1.26,v1.26.8,25
v1.26,v1.26.14,21
v1.22,v1.22.15,1470
v1.22,v1.22.16,527
v1.22,v1.22.5,551
v1.22,v1.22.6,233
v1.22,v1.22.12,201
v1.22,v1.22.3,280
v1.22,v1.22.17,117
v1.22,v1.22.10,140
v1.22,v1.22.2,84
v1.22,v1.22.4,61
v1.22,v1.22.1,30
v1.22,v1.22.8,52
v1.22,v1.22.9,22
v1.22,v1.22.0,15
v1.16,v1.16.14,844
v1.16,v1.16.9,171
v1.16,v1.16.3,69
v1.16,v1.16.4,51
v1.16,v1.16.15,26
v1.16,v1.16.6,44
v1.16,v1.16.0,17
v1.16,v1.16.2,16
v1.16,v1.16.8,15
v1.16,v1.16.7,11
v1.16,v1.16.10,7
v1.25,v1.25.16,1286
v1.25,v1.25.4,200
v1.25,v1.25.6,159
v1.25,v1.25.14,94
v1.25,v1.25.0,86
v1.25,v1.25.5,69
v1.25,v1.25.7,105
v1.25,v1.25.3,79
v1.25,v1.25.12,48
v1.25,v1.25.10,26
v1.25,v1.25.9,25
v1.25,v1.25.13,24
v1.25,v1.25.11,41
v1.25,v1.25.2,14
v1.25,v1.25.8,37
v1.25,v1.25.15,10
v1.24,v1.24.6,903
v1.24,v1.24.17,750
v1.24,v1.24.8,240
v1.24,v1.24.4,413
v1.24,v1.24.16,185
v1.24,v1.24.2,113
v1.24,v1.24.13,112
v1.24,v1.24.1,86
v1.24,v1.24.3,83
v1.24,v1.24.14,112
v1.24,v1.24.0,61
v1.24,v1.24.12,51
v1.24,v1.24.15,95
v1.24,v1.24.10,24
v1.24,v1.24.9,24
v1.24,v1.24.11,18
v1.24,v1.24.5,20
v1.20,v1.20.6,684
v1.20,v1.20.11,485
v1.20,v1.20.4,210
v1.20,v1.20.15,233
v1.20,v1.20.14,100
v1.20,v1.20.12,87
v1.20,v1.20.7,79
v1.20,v1.20.1,43
v1.20,v1.20.13,38
v1.20,v1.20.10,36
v1.20,v1.20.2,34
v1.20,v1.20.0,33
v1.20,v1.20.5,31
v1.20,v1.20.9,26
v1.23,v1.23.10,413
v1.23,v1.23.17,337
v1.23,v1.23.5,255
v1.23,v1.23.14,178
v1.23,v1.23.3,159
v1.23,v1.23.6,138
v1.23,v1.23.0,92
v1.23,v1.23.7,74
v1.23,v1.23.1,71
v1.23,v1.23.15,69
v1.23,v1.23.4,54
v1.23,v1.23.16,39
v1.23,v1.23.8,35
v1.23,v1.23.12,46
v1.23,v1.23.9,20
v1.23,v1.23.13,14
v1.23,v1.23.2,8
v1.18,v1.18.20,322
v1.18,v1.18.4,774
v1.18,v1.18.10,254
v1.18,v1.18.8,262
v1.18,v1.18.0,38
v1.18,v1.18.3,34
v1.18,v1.18.6,29
v1.18,v1.18.2,17
v1.18,v1.18.19,15
v1.18,v1.18.5,13
v1.18,v1.18.12,12
v1.18,v1.18.16,12
v1.18,v1.18.18,10
v1.18,v1.18.15,8
v1.18,v1.18.9,8
v1.35,v1.35.0,618
v0.0,v0.0.0,277
v1.14,v1.14.8,244
v1.14,v1.14.10,84
v1.14,v1.14.1,31
v1.14,v1.14.6,20
v1.14,v1.14.3,16
v1.21,v1.21.14,189
v1.21,v1.21.5,143
v1.21,v1.21.0,108
v1.21,v1.21.12,95
v1.21,v1.21.6,96
v1.21,v1.21.1,68
v1.21,v1.21.3,44
v1.21,v1.21.2,50
v1.21,v1.21.8,35
v1.21,v1.21.13,44
v1.21,v1.21.4,24
v1.21,v1.21.10,20
v1.21,v1.21.7,31
v1.21,v1.21.11,9
v1.19,v1.19.16,87
v1.19,v1.19.15,75
v1.19,v1.19.13,76
v1.19,v1.19.12,49
v1.19,v1.19.3,38
v1.19,v1.19.4,30
v1.19,v1.19.8,51
v1.19,v1.19.0,25
v1.19,v1.19.2,23
v1.19,v1.19.5,21
v1.19,v1.19.7,20
v1.19,v1.19.9,23
v1.19,v1.19.10,11
v1.19,v1.19.14,8
v0.7,v0.7.2,80
v0.7,v0.7.1,23
v0.7,v0.7.0,10
v1.11,v1.11.0,70
v1.11,v1.11.5,9
v0.4,v0.4.2,50
v0.4,v0.4.1,12
v1.15,v1.15.5,50
v1.15,v1.15.3,35
v1.15,v1.15.2,24
v1.15,v1.15.12,14
v1.15,v1.15.0,13
v0.6,v0.6.2,46
v0.6,v0.6.3,35
v0.6,v0.6.1,24
v0.6,v0.6.4,18
v1.36,v1.36.0,92
v1.2,v1.2.0,28
v1.17,v1.17.3,24
v1.17,v1.17.9,17
v1.17,v1.17.17,22
v1.17,v1.17.2,10
v1.17,v1.17.4,10
v0.5,v0.5.0,19
v1.13,v1.13.4,13
v1.13,v1.13.10,7
v0.3,v0.3.6,12
v1.12,v1.12.3,12
v1.12,v1.12.6,23
v1.12,v1.12.4,19
