v1.33,v1.33.5,679812
v1.33,v1.33.4,7424
v1.33,v1.33.3,2410
v1.33,v1.33.6,1397
v1.33,v1.33.0,1061
v1.33,v1.33.2,900
v1.33,v1.33.1,927
v1.32,v1.32.9,321383
v1.32,v1.32.8,13933
v1.32,v1.32.1,3060
v1.32,v1.32.3,1448
v1.32,v1.32.2,1823
v1.32,v1.32.7,1734
v1.32,v1.32.5,970
v1.32,v1.32.6,1486
v1.32,v1.32.10,819
v1.32,v1.32.4,852
v1.32,v1.32.0,490
v1.31,v1.31.13,114618
v1.31,v1.31.14,17352
v1.31,v1.31.12,2353
v1.31,v1.31.1,3294
v1.31,v1.31.2,1472
v1.31,v1.31.7,1018
v1.31,v1.31.9,957
v1.31,v1.31.10,712
v1.31,v1.31.4,738
v1.31,v1.31.11,896
v1.31,v1.31.6,1111
v1.31,v1.31.8,570
v1.31,v1.31.0,460
v1.31,v1.31.3,471
v1.31,v1.31.5,410
v1.28,v1.28.15,54169
v1.28,v1.28.9,1298
v1.28,v1.28.2,806
v1.28,v1.28.3,1203
v1.28,v1.28.0,325
v1.28,v1.28.4,431
v1.28,v1.28.6,302
v1.28,v1.28.13,270
v1.28,v1.28.11,193
v1.28,v1.28.8,185
v1.28,v1.28.10,182
v1.28,v1.28.12,111
v1.28,v1.28.1,109
v1.28,v1.28.14,89
v1.28,v1.28.5,85
v1.28,v1.28.7,243
v1.29,v1.29.14,29802
v1.29,v1.29.15,32852
v1.29,v1.29.13,1884
v1.29,v1.29.1,1276
v1.29,v1.29.6,1757
v1.29,v1.29.4,359
v1.29,v1.29.9,399
v1.29,v1.29.12,266
v1.29,v1.29.5,263
v1.29,v1.29.2,211
v1.29,v1.29.0,310
v1.29,v1.29.3,202
v1.29,v1.29.11,375
v1.29,v1.29.10,277
v1.29,v1.29.7,314
v1.29,v1.29.8,253
v1.30,v1.30.14,53468
v1.30,v1.30.1,1487
v1.30,v1.30.0,1381
v1.30,v1.30.7,1097
v1.30,v1.30.4,1166
v1.30,v1.30.10,547
v1.30,v1.30.5,545
v1.30,v1.30.2,555
v1.30,v1.30.11,424
v1.30,v1.30.3,744
v1.30,v1.30.12,337
v1.30,v1.30.13,289
v1.30,v1.30.6,246
v1.30,v1.30.8,178
v1.30,v1.30.9,375
v1.34,v1.34.1,69448
v1.34,v1.34.2,2320
v1.34,v1.34.0,1312
v1.27,v1.27.16,16654
v1.27,v1.27.7,1605
v1.27,v1.27.3,628
v1.27,v1.27.11,243
v1.27,v1.27.0,197
v1.27,v1.27.10,220
v1.27,v1.27.14,189
v1.27,v1.27.4,279
v1.27,v1.27.6,202
v1.27,v1.27.15,138
v1.27,v1.27.13,107
v1.27,v1.27.5,122
v1.27,v1.27.8,116
v1.27,v1.27.1,134
v1.27,v1.27.2,68
v1.27,v1.27.9,32
v1.27,v1.27.12,16
v1.26,v1.26.15,2614
v1.26,v1.26.1,778
v1.26,v1.26.3,602
v1.26,v1.26.2,206
v1.26,v1.26.5,161
v1.26,v1.26.0,111
v1.26,v1.26.4,136
v1.26,v1.26.13,93
v1.26,v1.26.9,77
v1.26,v1.26.6,57
v1.26,v1.26.12,49
v1.26,v1.26.7,39
v1.26,v1.26.10,131
v1.26,v1.26.11,24
v1.26,v1.26.8,16
v1.26,v1.26.14,23
v1.25,v1.25.16,1978
v1.25,v1.25.4,211
v1.25,v1.25.6,165
v1.25,v1.25.14,91
v1.25,v1.25.0,90
v1.25,v1.25.5,65
v1.25,v1.25.7,97
v1.25,v1.25.3,79
v1.25,v1.25.12,47
v1.25,v1.25.10,25
v1.25,v1.25.9,24
v1.25,v1.25.13,22
v1.25,v1.25.11,41
v1.25,v1.25.2,13
v1.25,v1.25.8,34
v1.25,v1.25.15,10
v1.35,v1.35.0,957
v1.22,v1.22.15,1469
v1.22,v1.22.16,517
v1.22,v1.22.5,552
v1.22,v1.22.6,231
v1.22,v1.22.12,206
v1.22,v1.22.3,290
v1.22,v1.22.17,129
v1.22,v1.22.2,99
v1.22,v1.22.10,142
v1.22,v1.22.4,56
v1.22,v1.22.8,54
v1.22,v1.22.1,28
v1.22,v1.22.9,25
v1.22,v1.22.0,14
v1.16,v1.16.14,848
v1.16,v1.16.9,175
v1.16,v1.16.3,65
v1.16,v1.16.4,56
v1.16,v1.16.15,27
v1.16,v1.16.6,46
v1.16,v1.16.0,17
v1.16,v1.16.2,16
v1.16,v1.16.7,15
v1.16,v1.16.8,15
v1.16,v1.16.10,8
v1.24,v1.24.6,947
v1.24,v1.24.17,708
v1.24,v1.24.8,246
v1.24,v1.24.4,402
v1.24,v1.24.16,153
v1.24,v1.24.2,99
v1.24,v1.24.13,106
v1.24,v1.24.1,88
v1.24,v1.24.3,84
v1.24,v1.24.14,112
v1.24,v1.24.0,62
v1.24,v1.24.12,47
v1.24,v1.24.9,29
v1.24,v1.24.15,122
v1.24,v1.24.10,37
v1.24,v1.24.11,12
v1.24,v1.24.5,20
v1.20,v1.20.6,678
v1.20,v1.20.11,519
v1.20,v1.20.4,219
v1.20,v1.20.15,216
v1.20,v1.20.14,112
v1.20,v1.20.12,88
v1.20,v1.20.7,73
v1.20,v1.20.1,53
v1.20,v1.20.10,40
v1.20,v1.20.13,38
v1.20,v1.20.0,36
v1.20,v1.20.2,34
v1.20,v1.20.5,33
v1.20,v1.20.9,28
v1.23,v1.23.10,402
v1.23,v1.23.17,339
v1.23,v1.23.5,243
v1.23,v1.23.14,180
v1.23,v1.23.3,137
v1.23,v1.23.6,134
v1.23,v1.23.0,96
v1.23,v1.23.7,80
v1.23,v1.23.15,75
v1.23,v1.23.1,70
v1.23,v1.23.4,55
v1.23,v1.23.16,44
v1.23,v1.23.8,38
v1.23,v1.23.12,45
v1.23,v1.23.9,23
v1.23,v1.23.13,13
v1.18,v1.18.4,770
v1.18,v1.18.20,318
v1.18,v1.18.10,253
v1.18,v1.18.8,282
v1.18,v1.18.6,37
v1.18,v1.18.0,36
v1.18,v1.18.3,33
v1.18,v1.18.2,18
v1.18,v1.18.19,15
v1.18,v1.18.16,13
v1.18,v1.18.5,13
v1.18,v1.18.12,10
v1.18,v1.18.18,10
v1.18,v1.18.15,8
v1.18,v1.18.17,8
v1.18,v1.18.9,8
v0.0,v0.0.0,255
v1.14,v1.14.8,249
v1.14,v1.14.10,86
v1.14,v1.14.1,37
v1.14,v1.14.6,21
v1.14,v1.14.3,16
v1.21,v1.21.14,197
v1.21,v1.21.5,156
v1.21,v1.21.0,105
v1.21,v1.21.12,95
v1.21,v1.21.6,98
v1.21,v1.21.1,62
v1.21,v1.21.3,44
v1.21,v1.21.2,48
v1.21,v1.21.8,32
v1.21,v1.21.13,50
v1.21,v1.21.10,23
v1.21,v1.21.4,20
v1.21,v1.21.7,28
v1.21,v1.21.11,9
v1.21,v1.21.9,8
v1.19,v1.19.16,84
v1.19,v1.19.15,78
v1.19,v1.19.13,80
v1.19,v1.19.12,51
v1.19,v1.19.3,38
v1.19,v1.19.4,32
v1.19,v1.19.0,27
v1.19,v1.19.8,51
v1.19,v1.19.2,21
v1.19,v1.19.7,20
v1.19,v1.19.5,17
